,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-01,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-02,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-03,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-04,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-05,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-06,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-01-07,187,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.011705685618729098,0.01098901098901099,0.02040816326530612,0.014818923754675601,0.0021008403361344537,0.0,0.014285714285714287
2021-01-08,171,0.25,0.125,0.125,0.625,0.125,0.0,0.125,0.01024247491638796,0.009615384615384616,0.017857142857142856,0.012966558285341151,0.001838235294117647,0.0,0.0125
2021-01-09,153,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.022993311036789296,0.008547008547008548,0.02976190476190476,0.011525829586969911,0.003198932155021633,0.0,0.011111111111111112
2021-01-10,111,0.7,0.1,0.2,0.6,0.2,0.0,0.1,0.03069397993311037,0.007692307692307693,0.026785714285714284,0.013821522490341886,0.0028790389395194696,0.0,0.01
2021-01-11,162,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091,0.02790361812100943,0.006993006993006993,0.02848288075560803,0.017349709440980663,0.0026173081268358813,0.0,0.009090909090909092
2021-01-12,212,0.5833333333333334,0.08333333333333333,0.25,0.75,0.16666666666666666,0.0,0.08333333333333333,0.02557831661092531,0.006410256410256411,0.02610930735930736,0.017226651643650264,0.002399199116266225,0.0,0.008333333333333333
2021-01-13,194,0.6153846153846154,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.15384615384615385,0.0,0.07692307692307693,0.02745690764085413,0.00591715976331361,0.0241008991008991,0.015901524594138704,0.0022146453380919,0.0,0.007692307692307693
2021-01-14,224,0.5714285714285714,0.07142857142857142,0.21428571428571427,0.6428571428571429,0.14285714285714285,0.0,0.07142857142857142,0.025495699952221694,0.005494505494505495,0.022379406307977738,0.014765701408843082,0.0020564563853710497,0.0,0.0071428571428571435
2021-01-15,181,0.5333333333333333,0.06666666666666667,0.2,0.6,0.13333333333333333,0.0,0.06666666666666667,0.023795986622073582,0.005128205128205128,0.02088744588744589,0.01378132131492021,0.0019193592930129798,0.0,0.006666666666666667
2021-01-16,408,0.5,0.0625,0.1875,0.5625,0.125,0.0,0.0625,0.02230873745819398,0.004807692307692308,0.01958198051948052,0.012919988732737697,0.0017993993371996685,0.0,0.00625
2021-01-17,105,0.47058823529411764,0.058823529411764705,0.17647058823529413,0.6470588235294118,0.11764705882352941,0.0,0.058823529411764705,0.020996458784182572,0.004524886877828055,0.018430099312452253,0.016517287870463367,0.001693552317364394,0.0,0.0058823529411764705
